id,lat,lng,"type","title"
366316,52.47,-1.48,"","Daftar tempat di Britania Raya/Be-Bem"
366316,52.47,-1.5,"","Daftar tempat di Britania Raya/Be-Bem"
366316,52.48,-1.5,"","Daftar tempat di Britania Raya/Be-Bem"
366316,52.66,-1.02,"","Daftar tempat di Britania Raya/Be-Bem"
366316,51.13,-1.01,"","Daftar tempat di Britania Raya/Be-Bem"
366316,52.93,-2.22,"","Daftar tempat di Britania Raya/Be-Bem"
366316,53.87,-1.92,"","Daftar tempat di Britania Raya/Be-Bem"
366316,51.37,-2.36,"","Daftar tempat di Britania Raya/Be-Bem"
366316,51.37,-1.01,"","Daftar tempat di Britania Raya/Be-Bem"
366316,53.55,-2.66,"","Daftar tempat di Britania Raya/Be-Bem"
366316,51.33,-1.88,"","Daftar tempat di Britania Raya/Be-Bem"
366316,52.46,-1.98,"","Daftar tempat di Britania Raya/Be-Bem"
366316,52.38,-1.61,"","Daftar tempat di Britania Raya/Be-Bem"
366316,51.58,-2.96,"","Daftar tempat di Britania Raya/Be-Bem"
366316,57.46,-4.18,"","Daftar tempat di Britania Raya/Be-Bem"
366316,53.81,-1.48,"","Daftar tempat di Britania Raya/Be-Bem"
366316,53.31,-2.7,"","Daftar tempat di Britania Raya/Be-Bem"
366316,51.88,-0.54,"","Daftar tempat di Britania Raya/Be-Bem"
366316,51.49,-1.3,"","Daftar tempat di Britania Raya/Be-Bem"
366316,53.97,-0.29,"","Daftar tempat di Britania Raya/Be-Bem"
366316,53.19,-1.61,"","Daftar tempat di Britania Raya/Be-Bem"
366316,53.49,-0.19,"","Daftar tempat di Britania Raya/Be-Bem"
366316,51.4,-1.16,"","Daftar tempat di Britania Raya/Be-Bem"
366316,51.46,-0.79,"","Daftar tempat di Britania Raya/Be-Bem"
366316,51.4,-1.15,"","Daftar tempat di Britania Raya/Be-Bem"
366316,50.69,-4.67,"","Daftar tempat di Britania Raya/Be-Bem"
366316,51.07,-2.85,"","Daftar tempat di Britania Raya/Be-Bem"
366316,50.69,-3.1,"","Daftar tempat di Britania Raya/Be-Bem"
366316,50.97,-2.97,"","Daftar tempat di Britania Raya/Be-Bem"
366316,50.89,-2.58,"","Daftar tempat di Britania Raya/Be-Bem"
366316,50.68,-3.09,"","Daftar tempat di Britania Raya/Be-Bem"
366316,50.24,-3.67,"","Daftar tempat di Britania Raya/Be-Bem"
366316,53.29,0.18,"","Daftar tempat di Britania Raya/Be-Bem"
366316,55.83,-3.21,"","Daftar tempat di Britania Raya/Be-Bem"
366316,52.11,-0.3,"","Daftar tempat di Britania Raya/Be-Bem"
366316,53.76,-1.57,"","Daftar tempat di Britania Raya/Be-Bem"
366316,53.11,-2.68,"","Daftar tempat di Britania Raya/Be-Bem"
366316,52.69,0.81,"","Daftar tempat di Britania Raya/Be-Bem"
366316,52.91,-1.22,"","Daftar tempat di Britania Raya/Be-Bem"
366316,52.92,-1.18,"","Daftar tempat di Britania Raya/Be-Bem"
366316,53.77,-1.56,"","Daftar tempat di Britania Raya/Be-Bem"
366316,53.75,-1.56,"","Daftar tempat di Britania Raya/Be-Bem"
366316,52.93,1.21,"","Daftar tempat di Britania Raya/Be-Bem"
366316,53.76,-1.6,"","Daftar tempat di Britania Raya/Be-Bem"
366316,52.73,1.43,"","Daftar tempat di Britania Raya/Be-Bem"
366316,55,-3.73,"","Daftar tempat di Britania Raya/Be-Bem"
366316,50.9,-3.03,"","Daftar tempat di Britania Raya/Be-Bem"
366316,54.2,-2.78,"","Daftar tempat di Britania Raya/Be-Bem"
366316,52.71,0.91,"","Daftar tempat di Britania Raya/Be-Bem"
366316,52.76,-2.29,"","Daftar tempat di Britania Raya/Be-Bem"
366316,51.54,-3.12,"","Daftar tempat di Britania Raya/Be-Bem"
366316,51.81,-1.31,"","Daftar tempat di Britania Raya/Be-Bem"
366316,52.63,0.14,"","Daftar tempat di Britania Raya/Be-Bem"
366316,51.73,-4.73,"","Daftar tempat di Britania Raya/Be-Bem"
366316,51.68,0.35,"","Daftar tempat di Britania Raya/Be-Bem"
366316,53.71,-1.59,"","Daftar tempat di Britania Raya/Be-Bem"
366316,52.04,-2.43,"","Daftar tempat di Britania Raya/Be-Bem"
366316,50.85,-0.35,"","Daftar tempat di Britania Raya/Be-Bem"
366316,51.4,-3.42,"","Daftar tempat di Britania Raya/Be-Bem"
366316,51.14,-3.37,"","Daftar tempat di Britania Raya/Be-Bem"
366316,52.4,-3.19,"","Daftar tempat di Britania Raya/Be-Bem"
366316,52.6,1.51,"","Daftar tempat di Britania Raya/Be-Bem"
366316,53.34,-1.34,"","Daftar tempat di Britania Raya/Be-Bem"
366316,53.05,-1.56,"","Daftar tempat di Britania Raya/Be-Bem"
366316,51.78,-3.01,"","Daftar tempat di Britania Raya/Be-Bem"
366316,57.17,-5.58,"","Daftar tempat di Britania Raya/Be-Bem"
366316,58.14,-6.4,"","Daftar tempat di Britania Raya/Be-Bem"
366316,57.79,-4.93,"","Daftar tempat di Britania Raya/Be-Bem"
366316,57.57,-6.26,"","Daftar tempat di Britania Raya/Be-Bem"
366316,57.59,-5.42,"","Daftar tempat di Britania Raya/Be-Bem"
366316,57.22,-5.28,"","Daftar tempat di Britania Raya/Be-Bem"
366316,57.1,-5.64,"","Daftar tempat di Britania Raya/Be-Bem"
366316,56.72,-5.66,"","Daftar tempat di Britania Raya/Be-Bem"
366316,57.15,-5.56,"","Daftar tempat di Britania Raya/Be-Bem"
366316,55.74,-4.64,"","Daftar tempat di Britania Raya/Be-Bem"
366316,51.25,1.13,"","Daftar tempat di Britania Raya/Be-Bem"
366316,51.26,1.12,"","Daftar tempat di Britania Raya/Be-Bem"
366316,54.9,-2.95,"","Daftar tempat di Britania Raya/Be-Bem"
366316,52.62,-3.18,"","Daftar tempat di Britania Raya/Be-Bem"
366316,52.71,1.37,"","Daftar tempat di Britania Raya/Be-Bem"
366316,52.38,-2.13,"","Daftar tempat di Britania Raya/Be-Bem"
366316,53.75,-0.83,"","Daftar tempat di Britania Raya/Be-Bem"
366316,50.88,-2.29,"","Daftar tempat di Britania Raya/Be-Bem"
366316,52.03,0.62,"","Daftar tempat di Britania Raya/Be-Bem"
366316,52.04,0.6,"","Daftar tempat di Britania Raya/Be-Bem"
366316,52.02,0.63,"","Daftar tempat di Britania Raya/Be-Bem"
366316,52.66,-1.4,"","Daftar tempat di Britania Raya/Be-Bem"
366316,53.25,-0.06,"","Daftar tempat di Britania Raya/Be-Bem"
366316,54.83,-2.1,"","Daftar tempat di Britania Raya/Be-Bem"
366316,54.6,-5.91,"","Daftar tempat di Britania Raya/Be-Bem"
366316,57.58,-1.98,"","Daftar tempat di Britania Raya/Be-Bem"
366316,53.61,-2.13,"","Daftar tempat di Britania Raya/Be-Bem"
366316,55.59,-1.84,"","Daftar tempat di Britania Raya/Be-Bem"
366316,53.28,-3.57,"","Daftar tempat di Britania Raya/Be-Bem"
366316,53.68,-2.21,"","Daftar tempat di Britania Raya/Be-Bem"
366316,53.14,-2.92,"","Daftar tempat di Britania Raya/Be-Bem"
366316,52.64,-1.12,"","Daftar tempat di Britania Raya/Be-Bem"
366316,52.61,-1.67,"","Daftar tempat di Britania Raya/Be-Bem"
366316,51.49,-0.15,"","Daftar tempat di Britania Raya/Be-Bem"
366316,55.99,-2.54,"","Daftar tempat di Britania Raya/Be-Bem"
366316,57.24,-2.1,"","Daftar tempat di Britania Raya/Be-Bem"
366316,57.2,-3.07,"","Daftar tempat di Britania Raya/Be-Bem"
366316,57.41,-4.46,"","Daftar tempat di Britania Raya/Be-Bem"
366316,55.83,-4.31,"","Daftar tempat di Britania Raya/Be-Bem"
366316,56.07,-5.53,"","Daftar tempat di Britania Raya/Be-Bem"
366316,55.63,-3.22,"","Daftar tempat di Britania Raya/Be-Bem"
366316,56.54,-6.13,"","Daftar tempat di Britania Raya/Be-Bem"
366316,53.73,-0.75,"","Daftar tempat di Britania Raya/Be-Bem"
366316,51.73,-0.19,"","Daftar tempat di Britania Raya/Be-Bem"
366316,56.3,-3.01,"","Daftar tempat di Britania Raya/Be-Bem"
366316,54,-2.15,"","Daftar tempat di Britania Raya/Be-Bem"
366316,51.68,0.08,"","Daftar tempat di Britania Raya/Be-Bem"
366316,53.28,0.09,"","Daftar tempat di Britania Raya/Be-Bem"
366316,53.12,-1.01,"","Daftar tempat di Britania Raya/Be-Bem"
366316,53.57,-1.41,"","Daftar tempat di Britania Raya/Be-Bem"
366316,54.36,-2.93,"","Daftar tempat di Britania Raya/Be-Bem"
366316,53.75,-1.53,"","Daftar tempat di Britania Raya/Be-Bem"
366316,52.39,-2.08,"","Daftar tempat di Britania Raya/Be-Bem"
366316,54.32,-1.83,"","Daftar tempat di Britania Raya/Be-Bem"
366316,52.45,-2.07,"","Daftar tempat di Britania Raya/Be-Bem"
366316,53.38,-2.87,"","Daftar tempat di Britania Raya/Be-Bem"
366316,50.57,-3.9,"","Daftar tempat di Britania Raya/Be-Bem"
366316,52.36,-2.04,"","Daftar tempat di Britania Raya/Be-Bem"
366316,54.88,-2.98,"","Daftar tempat di Britania Raya/Be-Bem"
366316,54.66,-3.38,"","Daftar tempat di Britania Raya/Be-Bem"
366316,53.66,-1.48,"","Daftar tempat di Britania Raya/Be-Bem"
366316,53.46,-2.19,"","Daftar tempat di Britania Raya/Be-Bem"
366316,53.51,-1.11,"","Daftar tempat di Britania Raya/Be-Bem"
366316,52.69,-2.75,"","Daftar tempat di Britania Raya/Be-Bem"
366316,55.58,-4.49,"","Daftar tempat di Britania Raya/Be-Bem"
366316,51.24,-0.58,"","Daftar tempat di Britania Raya/Be-Bem"
366316,52.42,-1.47,"","Daftar tempat di Britania Raya/Be-Bem"
366316,51.43,-0.04,"","Daftar tempat di Britania Raya/Be-Bem"
366316,52.39,-2.07,"","Daftar tempat di Britania Raya/Be-Bem"
366316,51.01,-0.94,"","Daftar tempat di Britania Raya/Be-Bem"
366316,51.73,-0.64,"","Daftar tempat di Britania Raya/Be-Bem"
366316,51.42,-0.03,"","Daftar tempat di Britania Raya/Be-Bem"
366316,55.14,-2.26,"","Daftar tempat di Britania Raya/Be-Bem"
366316,52.76,0.28,"","Daftar tempat di Britania Raya/Be-Bem"
366316,55.52,-5.7,"","Daftar tempat di Britania Raya/Be-Bem"
366316,53,-2.71,"","Daftar tempat di Britania Raya/Be-Bem"
366316,55.3,-4.41,"","Daftar tempat di Britania Raya/Be-Bem"
366316,54.97,-1.7,"","Daftar tempat di Britania Raya/Be-Bem"
366316,51.99,0.89,"","Daftar tempat di Britania Raya/Be-Bem"
366316,55.8,-4.04,"","Daftar tempat di Britania Raya/Be-Bem"
366316,55.8,-3.91,"","Daftar tempat di Britania Raya/Be-Bem"
366316,55.95,-4.56,"","Daftar tempat di Britania Raya/Be-Bem"
366316,55.6,-3.33,"","Daftar tempat di Britania Raya/Be-Bem"
366316,55.86,-3.53,"","Daftar tempat di Britania Raya/Be-Bem"
366316,51.1,0.28,"","Daftar tempat di Britania Raya/Be-Bem"
366316,51.37,-2.56,"","Daftar tempat di Britania Raya/Be-Bem"
366316,56.07,-3.44,"","Daftar tempat di Britania Raya/Be-Bem"
366316,52.67,-0.46,"","Daftar tempat di Britania Raya/Be-Bem"
366316,50.86,0.59,"","Daftar tempat di Britania Raya/Be-Bem"
366316,51.59,-0.32,"","Daftar tempat di Britania Raya/Be-Bem"
366316,60.68,-0.97,"","Daftar tempat di Britania Raya/Be-Bem"
366316,51.34,-0.2,"","Daftar tempat di Britania Raya/Be-Bem"
366316,55.44,-4.62,"","Daftar tempat di Britania Raya/Be-Bem"
366316,54.78,-1.53,"","Daftar tempat di Britania Raya/Be-Bem"
366316,53.63,-2.5,"","Daftar tempat di Britania Raya/Be-Bem"
366316,57.23,-3.04,"","Daftar tempat di Britania Raya/Be-Bem"
366316,56.25,-5.69,"","Daftar tempat di Britania Raya/Be-Bem"
366316,52.85,-0.14,"","Daftar tempat di Britania Raya/Be-Bem"
366316,50.41,-4.87,"","Daftar tempat di Britania Raya/Be-Bem"
366316,53.01,-1.47,"","Daftar tempat di Britania Raya/Be-Bem"
366316,53.03,-1.5,"","Daftar tempat di Britania Raya/Be-Bem"
366316,53.26,-1.19,"","Daftar tempat di Britania Raya/Be-Bem"
366316,55.09,-1.84,"","Daftar tempat di Britania Raya/Be-Bem"
366316,50.41,-3.74,"","Daftar tempat di Britania Raya/Be-Bem"
366316,51.68,-0.51,"","Daftar tempat di Britania Raya/Be-Bem"
366316,52.02,1.1,"","Daftar tempat di Britania Raya/Be-Bem"
366316,55.44,-4.56,"","Daftar tempat di Britania Raya/Be-Bem"
366316,50.72,-3.97,"","Daftar tempat di Britania Raya/Be-Bem"
366316,50.76,-3.95,"","Daftar tempat di Britania Raya/Be-Bem"
366316,53.71,-2.44,"","Daftar tempat di Britania Raya/Be-Bem"
366316,51.36,1.14,"","Daftar tempat di Britania Raya/Be-Bem"
366316,54.96,-2.34,"","Daftar tempat di Britania Raya/Be-Bem"
366316,53.54,-0.79,"","Daftar tempat di Britania Raya/Be-Bem"
366316,52.77,-1.34,"","Daftar tempat di Britania Raya/Be-Bem"
366316,52.94,-0.63,"","Daftar tempat di Britania Raya/Be-Bem"
366316,52.55,1.65,"","Daftar tempat di Britania Raya/Be-Bem"
366316,53.54,-0.82,"","Daftar tempat di Britania Raya/Be-Bem"
366316,52.6,-0.8,"","Daftar tempat di Britania Raya/Be-Bem"
366316,51.19,0.38,"","Daftar tempat di Britania Raya/Be-Bem"
366316,51.48,0.14,"","Daftar tempat di Britania Raya/Be-Bem"
366316,55.9,-3.66,"","Daftar tempat di Britania Raya/Be-Bem"
366316,52.88,-0.78,"","Daftar tempat di Britania Raya/Be-Bem"
366316,50.67,-1.09,"","Daftar tempat di Britania Raya/Be-Bem"
366316,55.58,-2.65,"","Daftar tempat di Britania Raya/Be-Bem"
366316,51.06,-1.83,"","Daftar tempat di Britania Raya/Be-Bem"
366316,51.07,-1.83,"","Daftar tempat di Britania Raya/Be-Bem"
366316,54.13,-0.18,"","Daftar tempat di Britania Raya/Be-Bem"
138337,37.1167,-7.65,"city","Tavira"
138338,44.9333,4.89167,"city","Valence, Drôme"
139220,48.5,2.28333,"adm2nd","Essonne"
140197,-0.89389,100.395,"","Universitas Baiturrahmah"
146342,22.5,82.2,"","Templat:Location map India"
155996,-6.96417,109.059,"","Jatibarang Lor, Jatibarang, Brebes"
156464,-6.99653,107.53,"landmark","Stadion Si Jalak Harupat"
177148,-7.76128,109.909,"","Kiyangkongrejo, Kutoarjo, Purworejo"
192975,2.5,100.5,"","Daftar gempa bumi di Indonesia"
192975,5.05,131.62,"","Daftar gempa bumi di Indonesia"
192975,2.04,97,"","Daftar gempa bumi di Indonesia"
192975,-7.977,110.318,"","Daftar gempa bumi di Indonesia"
192975,-9.334,107.263,"","Daftar gempa bumi di Indonesia"
192975,2.374,96.321,"","Daftar gempa bumi di Indonesia"
192975,-0.49,100.529,"","Daftar gempa bumi di Indonesia"
192975,-4.517,101.382,"","Daftar gempa bumi di Indonesia"
192975,-8.294,118.36,"","Daftar gempa bumi di Indonesia"
192975,-8.24,107.32,"","Daftar gempa bumi di Indonesia"
192975,-0.725,99.856,"","Daftar gempa bumi di Indonesia"
192975,-2.44,101.59,"","Daftar gempa bumi di Indonesia"
192975,-8.24,118.65,"","Daftar gempa bumi di Indonesia"
195255,35.8825,76.5133,"mountain","Templat:Infobox Gunung"
195424,-5.25,104.167,"","Taman Nasional Bukit Barisan Selatan"
196504,34.3989,132.591,"city","Aki-ku, Hiroshima"
196890,37.5892,127.032,"edu","Universitas Korea"
196890,37.5917,127.029,"edu","Universitas Korea"
199342,25.3995,55.4796,"city","Ajmān (kota)"
199596,-7.78291,110.367,"","Tugu Yogyakarta"
202529,-2.97762,104.744,"landmark","Stadion Gelora Sriwijaya"
203311,51.15,10.5,"","Templat:Location map Jerman"
203759,-5.15194,119.412,"landmark","Makassar Golden"
208413,48.6356,-1.51111,"landmark","Mont Saint-Michel"
211221,25.0833,55.3,"adm1st","Dubailand"
214227,28.0039,34.4653,"waterbody","Selat Tiran"
214364,30.0458,31.2625,"landmark","Universitas Al-Azhar"
214824,24.3121,67.7637,"river","Mouth of the Indus"
220304,-7.771,110.491,"landmark","Situs Ratu Baka"
220357,-7.4545,110.265,"landmark","Candi Sambisari"
224029,-6.99018,110.423,"","Simpang Lima"
225041,-16.6083,-70.85,"mountain","Huaynaputina"
227758,38.2844,-3.58286,"","Pertempuran Las Navas de Tolosa"
229441,-7.8025,110.383,"isle","Taman Makam Pahlawan Kusuma Negara"
229884,-6.29056,106.777,"landmark","Stadion Lebak Bulus"
233965,-37.7848,144.952,"","Kebun Binatang Melbourne"
235041,-33.8743,151.213,"landmark","Museum Australia"
236806,32.3794,-64.6778,"","St. George, Bermuda"
237805,25.251,121.604,"","Teresa Teng"
238175,40.8175,-96.6647,"landmark","Charles Edward Magoon"
238216,4.101,118.629,"","Ambalat"
240104,44.4708,0.33889,"city","Allas-Champagne"
240453,-2.5,118,"","Templat:Location map Indonesia"
240721,40.6828,46.3606,"","Ganja (kota)"
241249,40.9814,47.8458,"city","Qabala"
241257,40.535,48.9211,"adm1st","Qobustan"
241260,41.37,48.5,"","Quba"
243148,20.1908,30.7717,"","Apollo 17 landing"
243148,-17.8833,-166.117,"event","Apollo 17 splashdown"
243742,-0.898096,100.374,"","Politeknik Kesehatan Padang"
246829,-7.56214,111.451,"","Stasiun Barat"
249793,40.0833,22.35,"mountain","Gunung Olimpus"
251040,28.55,84.5667,"mountain","Manaslu"
251549,43.5219,-72.7222,"city","Plymouth, Vermont"
251871,-69.5,-65,"","Semenanjung Antarktika"
251879,-79,-100,"","Antarktika Barat"
251882,52.1333,10.85,"city","Dahlum"
251883,52.0606,10.6117,"city","Achim, Wolfenbüttel"
251886,40.8245,-79.5429,"city","West Hills, Pennsylvania"
251889,45.2206,-123.078,"city","Dayton, Oregon"
251898,2,155,"","Elysium Planitia"
252062,48.9875,2.4494,"city","Gonesse"
252563,-28.3589,30.6525,"","Battle of Isandlwana"
252607,32.4072,-87.0211,"","Selma, Alabama"
252607,32.4164,-87.0247,"city","Selma, Alabama"
252773,54.075,-4.65778,"","Castle Rushen"
252944,-0.936114,100.356,"","Universitas Ekasakti"
253100,53.7833,10,"city","Henstedt-Ulzburg"
253103,53.7667,9.91667,"city","Alveslohe"
253104,53.9667,9.85,"city","Armstedt"
253245,-17.8333,-178.667,"isle","Kepulauan Lau"
253248,53.8667,10.3667,"city","Wakendorf I"
253251,53.7833,10.0833,"city","Wakendorf II"
253252,53.9186,9.88444,"city","Bad Bramstedt"
366332,56.31,-2.71,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,50.86,-1.14,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,53.67,-2.24,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,51.06,0.18,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,53.56,-2.65,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,51.71,-1.3,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,51.82,-1.1,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,50.71,-4.12,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,57.24,-3.75,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,51.35,0.69,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,52.5,-2.29,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,51.72,0.21,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,52.32,0.93,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,50.39,-4.57,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,51.16,0.87,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,51.87,0.54,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,51.89,0.55,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,51.8,1.11,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,52.24,-2.6,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,51.56,-0.83,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,50.96,-4.3,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,59.91,-1.3,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,57.46,-1.78,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,51.19,-2.53,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,56.66,-2.47,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,51.92,-2.16,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,53.29,-4.5,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,50.52,-4.89,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,50.35,-4.74,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,53.26,-3.5,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,51.03,-1.77,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,52.15,-2.68,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,51.98,-2.52,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,52.14,-2.67,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,53.38,-4.42,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,53.21,-3.36,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,53.25,-4.37,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,52.91,1.15,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,50.99,0.53,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,52.02,-1.33,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,50.52,-4.83,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,50.38,-4.75,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,50.14,-5.27,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,50.33,-4.62,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,50.9,0.34,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,51.18,-3.91,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,50.47,-4.73,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,50.57,-4.53,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,50.87,-3.28,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,52.54,0.69,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,51.16,1,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,52.9,-4.49,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,50.43,-4.5,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,50.4,-4.77,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,52.56,-1.7,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,50.43,-4.67,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,56.99,-7.41,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,57.52,-4.28,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,55.55,-4.55,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,53,-1.27,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,55.87,-3.21,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,55.89,-3.61,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,57.4,-2.8,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,57.64,-3.09,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,57.49,-2.68,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,50.78,-0.68,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,57.26,-2.49,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,55.73,-3.35,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,55.76,-3.86,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,52.56,-2.96,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,53.84,-1.94,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,57.54,-2.55,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,50.86,0.55,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,50.97,-1.71,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,56.89,-4.8,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,50.48,-4.24,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,50.14,-4.99,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,56.9,-4.82,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,56.89,-4.82,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,50.14,-5.65,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,50.42,-4.74,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,51.83,-4.29,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,55.13,-1.86,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,54.59,-1.7,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,55.13,-1.9,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,52.78,-2.49,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,50.23,-3.83,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,53.39,-2.7,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,52.54,-1.83,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,54.94,-1.47,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,50.78,-1.54,"","Daftar tempat di Britania Raya/Boa-Bot"
366332,54.52,-1.95,"","Daftar tempat di Britania Raya/Boa-Bot"
