id,lat,lng,"type","title"
290856,38.2,-5.15,"landmark","Villanueva del Rey"
270898,16.95,-96.5833,"landmark","Santa Cruz Papalutla (komunumo)"
283779,20.6167,-105.233,"landmark","Puerto Vallarta (komunumo)"
301324,11.9667,-86.0833,"","Masaya"
301324,11.9703,-86.0986,"landmark","Masaya"
310475,27.85,-108,"landmark","Maguarichi (komunumo)"
97091,48.8969,2.09139,"","Saint-Germain-en-Laye"
332027,49.965,15.6792,"landmark","Klešice"
241318,46.1175,7.86389,"landmark","Ried-Glaĉero"
270899,16.8,-96.75,"landmark","Santa Inés Yatzeche (komunumo)"
340834,23.9333,-106.417,"landmark","San Ignacio (komunumo en Sinaloa)"
310476,29.1,-103.9,"landmark","Manuel Benavides (komunumo)"
283879,19.7167,-104.6,"landmark","Villa Purificación (komunumo)"
290858,38.45,-4.98333,"landmark","Villaralto"
270900,17.0667,-96.6833,"landmark","Santa Lucía del Camino (komunumo)"
340835,25.8167,-108.217,"landmark","Sinaloa (komunumo)"
241320,46.96,9.39,"landmark","Pizol-Glaĉero"
310477,28.85,-107.75,"landmark","Matachí (komunumo)"
283880,19.9333,-102.883,"landmark","Quitupan (komunumo)"
301684,30.7167,-111.833,"landmark","Altar (komunumo)"
270901,16.1833,-96.6167,"landmark","Santa Lucía Miahuatlán (komunumo)"
290859,38.0667,-5,"landmark","Villaviciosa de Córdoba"
340836,24.7667,-107.683,"landmark","Navolato (komunumo)"
310478,26.7667,-105.583,"landmark","Matamoros (komunumo)"
301685,28.9333,-109.183,"landmark","Arivechi (komunumo)"
283945,20.5167,-103.183,"landmark","El Salto (komunumo)"
270902,16.9667,-97.6667,"landmark","Santa Lucía Monteverde (komunumo)"
340838,20.1833,-100.15,"landmark","Amealco de Bonfil"
290861,49.6133,1.54556,"","Forges-les-Eaux"
332045,49.9375,15.5725,"landmark","Hošťalovice"
301688,30.3333,-110.167,"landmark","Arizpe (komunumo)"
270903,16.7333,-96.6833,"landmark","Santa Lucía Ocotlán (komunumo)"
310479,28.2667,-105.483,"landmark","Meoqui (komunumo)"
15959,51.4167,6.76611,"","Duisburg"
340839,21.1333,-99.6167,"landmark","Pinal de Amoles (komunumo)"
283951,21.05,-103.433,"landmark","San Cristóbal de la Barranca (komunumo)"
290865,38.8044,-77.0472,"","Alexandria (Virginio)"
301801,30.85,-111.583,"landmark","Atil (komunumo)"
157383,49.05,18.4083,"","Slopná"
270904,17.0833,-95.85,"landmark","Santa María Alotepec (komunumo)"
310480,26.6667,-107.683,"landmark","Morelos (komunumo en Chihuahua)"
340841,48.7625,18.3792,"","Uhrovské Podhradie"
283953,21,-101.983,"landmark","San Diego de Alejandría (komunumo)"
301802,29.8167,-109.15,"landmark","Bacadéhuachi (komunumo)"
270905,17.6333,-97.1333,"landmark","Santa María Apazco (komunumo)"
290890,38.3167,-4.61667,"landmark","Villanueva de Córdoba"
340843,48.7319,18.1778,"","Veľké Držkovce"
310481,28.15,-108.517,"landmark","Moris (komunumo)"
283956,21.25,-102.333,"landmark","San Juan de los Lagos (komunumo)"
301803,28.9833,-109.4,"landmark","Bacanora (komunumo)"
270906,18.15,-96.8667,"landmark","Santa María la Asunción (komunumo)"
340844,48.7,18.225,"","Veľké Chlievany"
310482,29.25,-107.417,"landmark","Namiquipa (komunumo)"
283957,21.0167,-102.183,"landmark","San Julián (komunumo)"
290892,38.1333,-4.9,"landmark","Villaharta"
301807,32.5333,-117.05,"landmark","Tijuana (komunumo)"
270907,17.2667,-97.6833,"landmark","Heroica Ciudad de Tlaxiaco (komunumo)"
310483,27.4667,-106.733,"landmark","Nonoava (komunumo)"
283988,55.7356,9.12611,"","Legoland&#39; Billund"
301923,32.35,-117.05,"landmark","Playas de Rosarito"
270908,16.6833,-96.7833,"landmark","Ayoquezco de Aldama (komunumo)"
284070,54.95,11.9833,"landmark","Farø"
290893,37.65,-4.81667,"landmark","San Sebastián de los Ballesteros"
310484,30.4167,-107.9,"landmark","Nuevo Casas Grandes (komunumo)"
284072,54.9508,11.9869,"landmark","Farø-pontoj"
157388,48.8,18.1833,"","Bobot"
301926,20.2667,-98.95,"landmark","Actopan (komunumo)"
270910,17.1,-96.7833,"landmark","Santa María Atzompa (komunumo)"
284073,54.9658,11.8847,"landmark","Storstrøm-ponto"
157389,48.8303,17.9047,"","Ivanovce"
310485,28.2,-108.367,"landmark","Ocampo (komunumo)"
290895,37.3833,-4.76667,"landmark","Puente Genil"
284105,20.7833,-104.2,"landmark","San Marcos (komunumo)"
270911,17.9,-97.6833,"landmark","Santa María Camotlán (komunumo)"
157390,48.8583,17.975,"","Opatovce"
100868,45.5833,21.5333,"landmark","Niţchidorf"
310486,29.5667,-104.4,"landmark","Ojinaga (komunumo)"
301949,46.915,4.63611,"","Paris-l&#39;Hôpital"
270912,15.9,-96.9333,"landmark","Santa María Colotepec (komunumo)"
284107,21.6833,-103.817,"landmark","San Martín de Bolaños (komunumo)"
214640,-21.8608,-43.9369,"","Olaria"
332423,25.385,68.3792,"","Hajderabado (Pakistano)"
157391,46.8333,17.9917,"","Selec"
290897,38.1333,-4.8,"landmark","Obejo"
241405,45.9217,7.33111,"landmark","Mont-Durand-Glaĉero"
302002,20.1667,-98.2,"landmark","Acaxochitlán (komunumo)"
310487,31.3667,-106,"landmark","Práxedis G. Guerrero (komunumo)"
340882,27.2236,33.8392,"landmark","Hurghada"
214644,-17.3969,-43.5728,"","Olhos-d&#39;Água"
270913,16.45,-98.2833,"landmark","Santa María Cortijo (komunumo)"
284204,20.4333,-103.933,"landmark","San Martín de Hidalgo (komunumo)"
157392,48.8667,18.0831,"","Soblahov"
101309,-26.9089,-49.0722,"","Blumenau"
302003,20.15,-98.4333,"landmark","Acatlán (komunumo de Hidalgo)"
290902,37.5667,-4.83333,"landmark","Santaella"
214648,-20.6958,-44.8269,"","Oliveira"
241410,46.3894,9.88306,"landmark","Tschierva-Glaĉero"
310488,28.55,-106.5,"landmark","Riva Palacio"
270914,16.9667,-96.7,"landmark","Santa María Coyotepec (komunumo)"
157393,48.8167,18.5872,"","Kanianka"
284205,21.0333,-102.4,"landmark","San Miguel el Alto (komunumo)"
101316,43.6333,-2.11667,"","Saint-Jean-de-Luz"
214649,-21.3389,-43.4558,"","Oliveira Fortes"
302004,20.35,-98.35,"landmark","Agua Blanca de Iturbide (komunumo)"
310489,28.1833,-105.567,"landmark","Rosales (komunumo)"
241435,46.0778,7.67861,"landmark","Moming-Glaĉero"
270915,17.5167,-97.2833,"landmark","Santa María Chachoapam (komunumo)"
157394,48.7711,18.5431,"","Kocurany"
290903,37.4667,-4.56667,"landmark","Monturque"
302142,40.5469,3.62583,"","San Sebastián de los Reyes"
214652,-19.73,-44.8069,"","Onça de Pitangui"
340913,48.5833,18.2833,"","Bošany"
157395,48.8556,18.6472,"","Pravenec"
310490,27.3167,-106.3,"landmark","Rosario (komunumo en Chihuahua)"
270919,17.5833,-97.6333,"landmark","Villa de Chilapa de Díaz (komunumo)"
302149,30.35,-108.933,"landmark","Bacerac (komunumo)"
290904,38.6,-4.9,"","Santa Eufemia"
241438,46.5,7.8425,"landmark","Tschingel-Glaĉero"
284292,19.8,-103.483,"landmark","Gómez Farías (komunumo)"
310491,27.9,-106.683,"landmark","San Francisco de Borja (komunumo)"
157397,48.5833,18.5,"","Radobica"
270920,18.2333,-96.8333,"landmark","Santa María Chilchotla (komunumo)"
302150,30.6333,-109.967,"landmark","Bacoachi (komunumo)"
157398,48.6972,18.1389,"","Malé Hoste"
310492,27.5833,-105.333,"landmark","San Francisco de Conchos (komunumo)"
290905,37.9833,-4.28333,"landmark","Villa del Río"
284293,20.7667,-104.85,"landmark","San Sebastián del Oeste (komunumo)"
270923,16.9,-94.6833,"landmark","Santa María Chimalapa (komunumo)"
302152,27.55,-110.083,"landmark","Bácum (komunumo)"
157399,48.7278,18.1417,"","Cimenná"
310493,26.8667,-105.85,"landmark","San Francisco del Oro (komunumo)"
284294,22.1667,-103.217,"landmark","Santa María de los Ángeles (komunumo)"
271049,17.35,-97.6,"landmark","Santa María del Rosario (komunumo)"
302153,4.95,-8.325,"","Kalabaro"
241813,45.9667,7.03333,"landmark","Saleina-Glaĉero"
157400,48.7833,18.3833,"","Omastiná"
290906,37.5833,-4.46667,"landmark","Nueva Carteya"
310494,26.8,-105.817,"landmark","Santa Bárbara (komunumo)"
332550,49.7708,16.0292,"landmark","Krouna"
284295,19.8833,-103.6,"landmark","Sayula (komunumo)"
271050,17.05,-96.6333,"landmark","Santa María del Tule (komunumo)"
302158,10.5231,-7.44028,"","Kaduno"
241818,46.8778,9.16278,"landmark","Vorab-Glaĉero"
341044,48.6083,18.2736,"","Chynorany"
332562,43.8667,126.567,"","Ĝjilin"
310495,27.95,-106.1,"landmark","Satevó (komunumo)"
290907,37.4333,-4.6,"landmark","Moriles"
284296,20.65,-103.7,"landmark","Tala (komunumo)"
302161,10.3158,-9.84417,"","Bauchi"
271051,16.2833,-95.8833,"landmark","Santa María Ecatepec (komunumo)"
157402,48.6667,18.2583,"","Rybany"
341046,48.5492,18.3442,"","Ješkova Ves"
332589,28.6833,115.883,"","Nanĉano"
241819,46.0089,7.45694,"landmark","Tsijiore-Nouve-Glaĉero"
310496,28.0333,-105.283,"landmark","Saucillo (komunumo)"
302168,6.43333,-7.48333,"","Enugu"
271052,17,-96.6,"landmark","Santa María Guelacé (komunumo)"
284297,20.3833,-104.817,"landmark","Talpa de Allende (komunumo)"
290909,37.9667,-4.45,"landmark","Pedro Abad"
341049,48.5639,18.3069,"","Klátova Nová Ves"
157403,48.8125,18.25,"","Timoradza"
302170,6.82083,-3.92083,"","Ijebu-Ode"
310497,28.95,-107.833,"landmark","Temósachi (komunumo)"
241826,46.9731,9.25139,"landmark","Sardona-Glaĉero"
271053,16.7333,-95.35,"landmark","Santa María Guienagati (komunumo)"
284427,19.6833,-103.25,"landmark","Tamazula de Gordiano (komunumo)"
341051,48.5925,18.4256,"","Kolačno"
290910,38.4167,-4.75,"landmark","Pedroche"
310498,27.05,-106.267,"landmark","El Tule (komunumo)"
271054,15.8333,-96.3167,"landmark","Santa María Huatulco (komunumo)"
302176,45.6169,2.38333,"","Aix (Corrèze)"
157406,48.7167,18.1333,"","Zlatníky"
284428,19.95,-103.75,"landmark","Tapalpa (komunumo)"
242579,46.8467,-1.87806,"","Challans"
157407,48.6,18.35,"","Brodzany"
310499,27.2167,-107.917,"landmark","Urique (komunumo)"
290911,38.3,-5.26667,"landmark","Peñarroya-Pueblonuevo"
271055,16.3,-97.9167,"landmark","Santa María Huazolotitlán (komunumo)"
284429,19.4667,-103.3,"landmark","Tecalitlán (komunumo)"
302177,45.6622,2.32944,"","Couffy-sur-Sarsonne"
157409,48.65,18.2333,"","Livinské Opatovce"
310500,27.8667,-108.217,"landmark","Uruachi (komunumo)"
291069,48.9717,5.8875,"","Jaulny"
271056,16.6333,-98.0333,"landmark","Santa María Ipalapa (komunumo)"
284430,20.2,-104.05,"landmark","Tecolotlán (komunumo)"
302178,45.6492,2.3425,"","Courteix"
157410,48.6222,18.25,"","Nadlice"
17470,50.7236,-3.5275,"landmark","Exeter"
310501,18.15,-100.5,"landmark","Ajuchitlán del Progreso (komunumo)"
271057,17.85,-97.1833,"landmark","Santa María Ixcatlán (komunumo)"
291094,49.0025,5.88083,"","Charey"
302180,45.6903,2.47556,"","Feyt"
157411,48.6444,18.2806,"","Ostratice"
284431,20.0667,-103.55,"landmark","Techaluta de Montenegro (komunumo)"
271058,17.85,-96.2,"landmark","Santa María Jacatepec (komunumo)"
291095,48.9881,5.90389,"","Rembercourt-sur-Mad"
244352,45.4197,6.27861,"","La Chapelle (Savoie)"
310502,17.4667,-98.3833,"landmark","Alcozauca de Guerrero (komunumo)"
157412,48.6667,17.85,"","Brunovce"
284433,20.2167,-104.167,"landmark","Tenamaxtlán (komunumo)"
302181,45.6711,2.39722,"","Lamazière-Haute"
271059,16.4667,-95.45,"landmark","Santa María Jalapa del Marqués (komunumo)"
157413,48.7628,17.9311,"","Kálnica"
310503,17.6667,-98.5167,"landmark","Alpoyeca (komunumo)"
291096,48.9789,5.99778,"","Prény"
244376,30.6636,104.067,"","Ĉengduo"
284617,21.4333,-102.567,"landmark","Teocaltiche (komunumo)"
102822,48.9553,2.30917,"","Épinay-sur-Seine"
302190,45.7058,2.5075,"","Laroche-près-Feyt"
157414,48.7833,17.7361,"","Lubina"
271060,17.3667,-96.5333,"landmark","Santa María Jaltianguis (komunumo)"
244446,48.6667,2.6,"","Combs-la-Ville"
310504,24.9833,-104.767,"landmark","Coneto de Comonfort (komunumo)"
291097,48.9436,5.92722,"","Viéville-en-Haye"
284618,20.0833,-103.383,"landmark","Teocuitatlán de Corona (komunumo)"
157415,48.6583,17.9833,"","Nová Lehota"
271061,16.7333,-97.0167,"landmark","Santa María Lachixío (komunumo)"
302191,45.6481,2.46111,"","Merlines"
291098,48.9756,5.85528,"","Xammes"
310505,24.8667,-103.7,"landmark","Cuencamé (komunumo)"
284620,20.8333,-102.767,"landmark","Tepatitlán de Morelos (komunumo)"
157416,48.6778,17.7753,"","Podolie"
271062,16.3667,-95.25,"landmark","Santa María Mixtequilla (komunumo)"
302192,45.6606,2.49944,"","Monestier-Merlines"
284621,20.8833,-103.833,"landmark","Tequila (komunumo)"
310506,24.6833,-103.217,"landmark","General Simón Bolívar (komunumo)"
271063,17.6667,-97.3333,"landmark","Santa María Natívitas (komunumo)"
291099,48.955,5.86694,"","Thiaucourt-Regniéville"
341208,48.6389,18.425,"","Malé Kršteňany"
302193,45.6147,2.32944,"","Saint-Pardoux-le-Neuf (Corrèze)"
284622,20.6833,-103.85,"landmark","Teuchitlán (komunumo)"
310507,25.5667,-103.5,"landmark","Gómez Palacio (komunumo)"
271064,17.4,-97.5,"landmark","Santa María Nduayaco (komunumo)"
214803,55.1833,9.83333,"waterbody","Eta Belto"
284623,20.1667,-103.05,"landmark","Tizapán el Alto (komunumo)"
214846,-23.5428,-46.3108,"","Suzano"
310508,24.45,-104.117,"landmark","Guadalupe Victoria (komunumo)"
271065,16.1333,-96.3667,"landmark","Santa María Ozolotepec (komunumo)"
302194,45.6622,2.45278,"","Eygurande"
341209,48.6444,18.4125,"","Veľké Kršteňany"
332898,49.8467,15.9644,"landmark","Leštinka"
291115,45.9569,5.83056,"","Seyssel (Ain)"
157423,48.1833,17.7833,"","Kajal"
214851,-22.0678,-45.2639,"","Olímpio Noronha"
271066,17.7833,-96.8,"landmark","Santa María Pápalo (komunumo)"
284624,20.4667,-103.45,"landmark","Tlajomulco de Zúñiga"
310509,25.9333,-105.95,"landmark","Guanaceví (komunumo)"
157425,48.2514,17.7803,"","Váhovce"
291126,45.9583,5.83389,"","Seyssel (Haute-Savoie)"
302200,45.5778,2.21556,"","Alleyrat (Corrèze)"
214852,-20.4308,-44.8069,"","Oratórios"
341222,28.3833,-16.5167,"","La Orotava"
271067,17.0833,-97,"landmark","Santa María Peñoles (komunumo)"
310510,26.25,-104.917,"landmark","Hidalgo (komunumo en Durango)"
284696,20.6333,-103.317,"landmark","Tlaquepaque (komunumo)"
332944,31.85,117.267,"","Hefejo"
246274,-28.9347,-49.4858,"","Araranguá"
214854,-20.5058,-42.21,"","Orizânia"
341226,27.925,-15.5731,"","San Bartolomé de Tirajana"
332972,-26.1075,28.2319,"landmark","Kempton Park"
302202,45.5272,2.11861,"","Ambrugeat"
291490,38.0333,-4.36667,"landmark","Montoro"
157427,48.4,18.2667,"","Ladice"
310511,25.9167,-105.217,"landmark","Indé (komunumo)"
271068,16.8167,-95.1167,"landmark","Santa María Petapa (komunumo)"
284697,19.6,-103.917,"landmark","Tolimán (komunumo)"
214857,-20.5208,-43.6919,"","Ouro Branco (Minas Gerais)"
341320,48.6208,18.4031,"","Malé Uherce"
310512,25.5333,-103.517,"landmark","Lerdo (komunumo)"
247015,48.41,-2.32083,"","Jugon-les-Lacs"
271069,16.2667,-96.05,"landmark","Santa María Quiegolani"
214860,-22.2828,-46.3689,"","Ouro Fino"
302203,45.4761,2.16083,"","Combressol"
284698,19.9333,-105.25,"landmark","Tomatlán (komunumo)"
157430,48.425,18.325,"","Mankovce"
291491,37.7,-5.28333,"","Palma del Río"
310513,25.8333,-103.85,"landmark","Mapimí (komunumo)"
214863,-18.0708,-41.27,"","Ouro Verde de Minas"
271070,16.5667,-97.0167,"landmark","Santa María Sola (komunumo)"
157431,48.3667,18.275,"","Neverice"
302204,45.4269,2.11167,"","Darnets"
284699,20.6167,-103.25,"landmark","Tonalá (komunumo)"
214866,-19.635,-42.1058,"","Ubaporanga"
310514,23.4667,-104.4,"landmark","Mezquital (komunumo)"
271071,17.1333,-97.4,"landmark","Santa María Tataltepec (komunumo)"
291492,37.8,-5.1,"landmark","Posadas"
157432,48.4275,18.4536,"","Obyce"
341329,47.0383,4.99333,"","Villy-le-Moutier"
247613,44.55,26.15,"","Tunari (Ilfov)"
214867,-16.285,-44.7778,"","Ubaí"
284700,19.7833,-103.967,"landmark","Tonaya (komunumo)"
302205,45.4858,2.09444,"","Davignac"
271072,17.95,-97.0167,"landmark","Santa María Tecomavaca (komunumo)"
341330,48.5931,18.2917,"","Nedanovce"
310515,25.2333,-104.117,"landmark","Nazas (komunumo)"
157433,48.3389,18.4556,"","Volkovce"
247652,46.93,26.93,"","Roman (Rumanio)"
214896,-17.2558,-40.5728,"","Umburatiba"
284701,19.4,-103.55,"landmark","Tonila (komunumo)"
17949,46.8597,-1.09861,"","La Roche-sur-Yon"
291497,38.3667,-4.85,"landmark","Pozoblanco"
106043,51.3197,-0.562778,"landmark","Woking"
271075,17.3833,-96.1667,"landmark","Santa María Temaxcalapa (komunumo)"
302206,45.4731,2.14389,"","Maussac"
310516,23.85,-104.25,"landmark","Nombre de Dios (komunumo)"
186274,-20.44,-42.1028,"","Luisburgo"
214897,-19.53,-50.3358,"","União de Minas"
106048,44.1383,4.80972,"","Orange (Francio)"
284704,21.9333,-103.45,"landmark","Totatiche (komunumo)"
271076,16.1667,-97.2,"landmark","Santa María Temaxcaltepec (komunumo)"
310517,26.4333,-105.517,"landmark","Ocampo (komunumo en Durango)"
302207,45.4783,2.04139,"","Péret-Bel-Air"
291502,37.4333,-4.18333,"landmark","Priego de Córdoba"
214898,-20.3508,-42.7389,"","Urucânia"
271077,18.15,-96.95,"landmark","Santa María Teopoxco (komunumo)"
302208,45.6161,2.14639,"","Saint-Sulpice-les-Bois"
284705,20.55,-102.8,"landmark","Tototlán (komunumo)"
215003,55.3333,11,"","Granda Belto"
271078,17,-96.0167,"landmark","Santa María Tepantlali (komunumo)"
248251,42.6958,2.89556,"","Perpinjano"
310518,25.95,-105.367,"landmark","El Oro (komunumo)"
18307,47.3936,0.689167,"","Tours"
284706,19.7,-103.983,"landmark","Tuxcacuesco (komunumo)"
215015,43.4531,5.86139,"","Saint-Maximin-la-Sainte-Baume"
302210,45.4464,2.07917,"","Soudeilles"
291503,37.95,-4.53333,"landmark","Villafranca de Córdoba"
271079,17.7,-97.0667,"landmark","Santa María Texcatitlán (komunumo)"
310519,24.7,-106,"landmark","Otáez (komunumo)"
284707,20.15,-103.183,"landmark","Tuxcueca (komunumo)"
215114,45.7853,1.83111,"","Gentioux-Pigerolles"
271080,17.1,-96.0667,"landmark","Santa María Tlahuitoltepec (komunumo)"
302211,45.5367,2.14778,"","Meymac"
310520,24.4,-104.317,"landmark","Pánuco de Coronado (komunumo)"
291504,38.5,-4.78333,"landmark","El Guijo"
215126,45.7017,2.26417,"","La Courtine"
284708,19.55,-103.383,"landmark","Tuxpan (komunumo)"
271081,17.95,-96.7333,"landmark","Santa María Tlalixtac (komunumo)"
341454,48.6306,18.4333,"","Pažiť"
302269,30,-110.217,"landmark","Banámichi (komunumo)"
248882,38.65,-9,"","Moita"
310521,23.7833,-105.367,"landmark","Pueblo Nuevo (komunumo en Durango)"
341456,48.6611,18.3792,"","Skačany"
291506,38.4833,-4.95,"landmark","El Viso"
284711,21.1333,-102,"landmark","Unión de San Antonio (komunumo)"
302270,29.7167,-110.167,"landmark","Baviácora (komunumo)"
271082,15.75,-96.55,"landmark","Santa María Tonameca (komunumo)"
215287,45,12,"","Koord/situo sur mapo/dokumentado"
215287,45.2,12.4167,"","Koord/situo sur mapo/dokumentado"
215287,45.2092,12.4283,"","Koord/situo sur mapo/dokumentado"
341460,48.5806,18.3208,"","Turčianky"
310522,23.9667,-104.05,"landmark","Poanas"
302271,30.4833,-108.933,"landmark","Bavispe (komunumo)"
284712,19.95,-104.267,"landmark","Unión de Tula (komunumo)"
271083,16.6,-95.6167,"landmark","Santa María Totolapilla (komunumo)"
215455,-22.5339,-45.3628,"","Wenceslau Braz (Minas Gerais)"
291508,37.8333,-5.23333,"landmark","Hornachuelos"
310523,24.7833,-104.033,"landmark","Peñón Blanco (komunumo)"
302272,30.1667,-111.117,"landmark","Benjamín Hill (komunumo)"
215513,41.6353,-72.4872,"","Informkesto urbo/dokumentado"
284713,21.0167,-102.617,"landmark","Valle de Guadalupe (komunumo)"
341462,70.45,34.4333,"","Ĝalalabado"
302273,30.7167,-112.167,"landmark","Caborca (komunumo)"
271188,17.2333,-96.2667,"landmark","Santa María Yalina (komunumo)"
310524,25.1833,-104.567,"landmark","Rodeo (komunumo)"
341467,68.86,36.73,"","Kunduz"
249261,20.1167,-98.7333,"landmark","Tequixquiac"
291551,37.6667,-4.93333,"landmark","La Carlota"
284781,19.9333,-102.95,"landmark","Valle de Juárez (komunumo)"
271189,17.2333,-96.4333,"landmark","Santa María Yavesía (komunumo)"
302274,27.4833,-109.933,"landmark","Cajeme (komunumo)"
249627,19.95,-99.85,"landmark","Acambay"
310525,26,-105.517,"landmark","San Bernardo (komunumo)"
341468,48.55,18.3667,"","Veľký Klíž"
284782,19.75,-103.767,"landmark","San Gabriel (komunumo)"
291561,38.3667,-5.35,"landmark","La Granjuela"
271191,17.8833,-97.5,"landmark","Santa María Yolotepec (komunumo)"
302275,30.9833,-110.3,"landmark","Cananea (komunumo)"
310526,24.1,-105.933,"landmark","San Dimas (komunumo)"
284783,20.4167,-103.667,"landmark","Villa Corona (komunumo)"
250419,19.6333,-98.9167,"landmark","Acolman"
271193,17.1167,-97.5167,"landmark","Santa María Yosoyúa (komunumo)"
310527,24.6333,-102.783,"landmark","San Juan de Guadalupe (komunumo)"
302277,29.6833,-110.95,"landmark","Carbó (komunumo)"
291563,37.6,-4.73333,"landmark","La Rambla"
284784,21.9833,-103.6,"landmark","Villa Guerrero (komunumo en Jalisco)"
250421,20.1,-99.8333,"landmark","Aculco"
341566,48.7833,17.7833,"","Bzince pod Javorinou"
302312,45.4525,2.30583,"","Chirac-Bellevue"
271194,17.0167,-97.7667,"landmark","Santa María Yucuhiti (komunumo)"
310528,24.7667,-104.467,"landmark","San Juan del Río (Durango)"
284785,21.6667,-102.583,"landmark","Villa Hidalgo (komunumo)"
291616,37.6833,-4.85,"","La Victoria"
250426,18.6833,-100.183,"landmark","Amatepec (komunumo)"
302313,45.3733,2.17139,"","Lamazière-Basse"
271195,16.75,-97.9833,"landmark","Santa María Zacatepec (komunumo)"
310529,25.4167,-104.283,"landmark","San Luis del Cordero (komunumo)"
284788,21.15,-102.683,"landmark","Cañadas de Obregón (komunumo)"
121723,48.85,2.43333,"","Vincennes"
302315,45.4164,2.33417,"","Liginiac"
179538,-19.955,-44.7089,"","Igaratinga"
291619,38.4,-5.43333,"landmark","Los Blázquez"
271196,16.65,-97.3333,"landmark","Santa María Zaniza (komunumo)"
310530,25.5667,-104.3,"landmark","San Pedro del Gallo (komunumo)"
215731,-16.3639,-42.515,"","Padre Carvalho"
284790,21.1833,-102.883,"landmark","Yahualica de González Gallo (komunumo)"
302316,45.4197,2.20667,"","Palisse"
121747,46.4922,-1.42556,"","Moutiers-les-Mauxfaits"
310531,24.4667,-103.35,"landmark","Santa Clara (komunumo)"
271197,16.5667,-96.35,"landmark","Santa María Zoquitlán (komunumo)"
284840,15.3333,-92.6667,"landmark","Acacoyagua (komunumo)"
302318,45.4233,2.38167,"","Roche-le-Peyroux"
250561,18.0167,-99.5333,"landmark","Soyaniquilpan de Juárez"
215824,37.35,-6.18333,"","Benacazón"
310532,25.05,-105.417,"landmark","Santiago Papasquiaro (komunumo)"
302321,45.4472,2.34639,"","Saint-Étienne-la-Geneste"
19217,48.835,2.24083,"","Boulogne-Billancourt"
284841,16.55,-92.8,"landmark","Acala (komunumo)"
271198,16.6333,-97.5,"landmark","Santiago Amoltepec (komunumo)"
291751,37.3333,-2.03333,"landmark","Zurgena"
250565,19.7,-98.9667,"landmark","Tecámac"
122221,44.7667,17.1833,"","Banjaluko"
302322,45.3631,2.205,"","Saint-Hilaire-Luc"
271199,17.65,-97.1333,"landmark","Santiago Apoala (komunumo)"
284843,21.2333,-103.567,"landmark","Zacoalco de Torres (komunumo)"
310533,24.9667,-106.967,"landmark","Tamazula (komunumo)"
341668,48.6833,17.7833,"","Častkovce"
292098,41.8514,-73.2358,"","Goshen (Konektikuto)"
302323,45.4322,2.34139,"","Sainte-Marie-Lapanouze"
250785,21.4667,-103.083,"landmark","Apozol (komunumo)"
284844,20.7167,-103.4,"landmark","Zapopan (komunumo)"
271200,16.8,-96.7167,"landmark","Santiago Apóstol (municipio de Oaxaca)"
310534,23.6167,-103.917,"landmark","Súchil (komunumo)"
341669,48.8,17.8167,"","Dolné Srnie"
302324,45.3603,2.3375,"","Sérandon"
284845,19.6167,-103.417,"landmark","Zapotiltic (komunumo)"
251040,21.7833,-103.3,"","Tlaltenango de Sánchez Román (komunumo)"
251040,21.7833,-103.312,"landmark","Tlaltenango de Sánchez Román (komunumo)"
310535,25.3333,-105.717,"landmark","Tepehuanes (komunumo)"
271201,15.9833,-95.6667,"landmark","Santiago Astata (komunumo)"
292177,36.9667,-2.95,"landmark","Alcolea"
302325,45.3822,2.27194,"","Neuvic (Corrèze)"
179776,-20.1739,-45.7108,"","Iguatama"
252495,48.7719,5.16028,"","Bar-le-Duc"
271202,17.1,-95.95,"landmark","Santiago Atitlán (komunumo)"
341678,48.7208,17.8917,"","Hôrka nad Váhom"
284846,19.55,-103.817,"landmark","Zapotitlán de Vadillo (komunumo)"
310536,26.1167,-103.433,"landmark","Tlahualilo (komunumo)"
179783,-21.17,-44.925,"","Ijaci"
302328,45.6458,2.22639,"","Bellechassagne"
292181,37.3333,-2.58333,"landmark","Alcóntar"
271203,17.9333,-97.95,"landmark","Santiago Ayuquililla (komunumo)"
284847,20.4667,-102.917,"landmark","Zapotlán del Rey (komunumo)"
341812,21.55,-99.6833,"landmark","Arroyo Seco (komunumo)"
310537,23.7333,-103.983,"landmark","Vicente Guerrero (komunumo)"
179784,-20.9358,-45.8328,"","Ilicínea"
271204,17.7167,-97.7333,"landmark","Santiago Cacaloxtepec (komunumo)"
302329,45.6256,2.09472,"","Chavanac"
284848,20.6167,-103.067,"landmark","Zapotlanejo (komunumo)"
341813,20.7,-99.8167,"landmark","Cadereyta de Montes"
310538,25.2167,-106.567,"landmark","Topia (komunumo)"
292183,36.9833,-2.58333,"landmark","Alhabia"
253670,56.5167,21.0167,"landmark","Liepāja"
179785,-19.5969,-41.9708,"","Imbé de Minas"
271205,17.45,-96.1833,"landmark","Santiago Camotlán (komunumo)"
284849,15.2833,-92.6833,"landmark","Acapetahua (komunumo)"
179786,-22.3169,-46.3278,"","Inconfidentes"
302330,45.6422,2.09611,"","Millevaches"
310539,24.8833,-105.067,"landmark","Nuevo Ideal (komunumo)"
253713,46.6678,4.36972,"","Montceau-les-Mines"
271206,17.5667,-96.55,"landmark","Santiago Comaltepec (komunumo)"
341815,48.7167,17.7333,"","Hrachovište"
292184,37.2333,-2.26667,"landmark","Alcudia de Monteagud"
253815,14.8633,-15.8761,"landmark","Tuba"
