id,lat,lng,"type","title"
1014611,50.0631,4.20306,"city","Baives"
996621,44.7125,4.76389,"city","Baix"
1031659,42.75,2.80917,"city","Baixas"
1013147,50,2.52,"city","Baizieux"
107807,46.1834,18.9537,"city","Baja"
145935,25.8461,-111.973,"adm1st","Baja California Sur (stat Mexic)"
1040011,44.2656,0.7073,"city","Bajamont"
1033457,43.8089,0.76917,"city","Bajonnette"
63088,48.1975,26.54,"city","Bajura, Botoșani"
1011725,50.42,2.48,"city","Bajus, Pas-de-Calais"
242842,13.4833,-16.6833,"city","Bakau"
939113,44.7667,-117.817,"city","Baker City, Oregon"
182252,35.35,-119.033,"","Bakersfield, California"
302022,53.2128,-1.67778,"","Bakewell"
247805,4.76667,-56.8,"city","Bakhuis"
404466,46.5489,20.1067,"","Baks"
181400,40.3953,49.8822,"city","Baku"
181400,40.3833,49.8667,"","Baku"
262470,52.7428,8.19583,"city","Bakum"
992821,-6.18,23.38,"city","Bakwa-Kalonji"
404467,46.4221,20.0136,"","Balástya"
1012325,49.72,2.87,"city","Balâtre"
5595,44.35,24.0833,"city","Balș"
58551,46.0289,23.1003,"city","Balșa, Hunedoara"
920328,47.2961,26.9783,"city","Balș, Iași"
149903,55.8167,37.9667,"city","Balașiha"
149962,51.55,43.1667,"","Balașov"
936055,44.8833,22.8339,"city","Bala, Mehedinți"
70166,44.8983,22.8133,"city","Bala de Sus, Mehedinți"
72087,45.0692,28.4058,"city","Balabancea, Tulcea"
59586,45.1642,25.1358,"city","Balabani, Argeș"
606946,45.765,29.8533,"city","Balabanca, Tatarbunar"
997594,42.88,0.98,"city","Balacet"
930326,44.3389,24.9239,"city","Balaci, Teleorman"
73607,44.9222,23.9367,"city","Balaciu, Vâlcea"
931929,44.6344,26.8953,"city","Balaciu, Ialomița"
1034342,44.9231,1.55583,"city","Baladou"
1012455,49.3,2.33,"city","Balagny-sur-Thérain"
997595,42.0167,58.22,"city","Balaguères"
999092,44.53,1.98,"city","Balaguier-d'Olt"
999093,43.9,2.58,"city","Balaguier-sur-Rance"
996622,49.6731,4.73389,"city","Balaives-et-Butz"
570196,-14.9167,34.8667,"city","Balaka"
127702,44.51,33.5967,"city","Balaklava"
244975,49.4658,36.8678,"city","Balakliia"
149882,52.0333,47.7833,"","Balakovo"
992877,-12.79,28.65,"city","Balamba"
457367,48.53,26.61,"city","Balamutca, Zastavna"
996623,49.6889,4.96056,"city","Balan, Ardennes"
1006435,45.27,7.52,"city","Balangero"
1040603,43.4914,-0.69861,"city","Balansun"
1010080,45.73,-0.83,"city","Balanzac"
1031051,43.4408,3.67722,"city","Balaruc-les-Bains"
1031052,43.4601,3.6854,"city","Balaruc-le-Vieux"
56397,44.0244,23.2625,"city","Balasan, Dolj"
144540,48.25,26.9667,"city","Balasinești, Briceni"
15783,21.4833,86.9,"","Balasore"
223534,47.0639,18.039,"city","Balatonfűzfő"
223533,46.9565,17.8891,"city","Balatonfüred"
329862,46.7139,17.3169,"","Balatonberény"
329975,46.8714,17.7461,"","Balatonakali"
1008794,48.17,-1.18,"city","Balazé"
996624,44.5086,4.3725,"city","Balazuc"
1027213,45.8181,4.18722,"city","Balbigny"
1026882,45.3983,5.21417,"city","Balbins"
1000375,48.585,7.43833,"city","Balbronn"
62466,47.2992,22.5392,"city","Balc, Bihor"
923650,46.6492,26.5639,"city","Balcani, Bacău"
104654,43.4167,28.1667,"city","Balcic"
66247,47.1403,27.5289,"city","Balciu, Iași"
51807,46.7333,24.1436,"city","Balda, Mureș"
999694,48.23,7.53,"city","Baldenheim"
248918,47.4667,10.1,"city","Balderschwang"
1042871,47.8003,7.38028,"city","Baldersheim"
461753,41.6333,23.7667,"city","Baldevo"
1006436,44.9,8.12,"city","Baldichieri d'Asti"
1006437,45.4167,7.75,"city","Baldissero Canavese"
1006438,44.75,7.9,"city","Baldissero d'Alba"
1006439,45.07,7.82,"city","Baldissero Torinese"
302023,51.9894,-0.188611,"","Baldock"
63568,45.3231,27.9086,"city","Baldovinești, Brăila"
58549,46.2092,22.7181,"city","Baldovin, Hunedoara"
71770,44.34,25.0575,"city","Baldovinești, Teleorman"
938505,44.3897,24.0444,"city","Baldovinești, Olt"
259874,49.6133,6.68438,"city","Baldringen"
259875,50.3444,7.97092,"city","Balduinstein"
831463,40.6702,-73.6125,"city","Baldwin, Nassau County, New York"
1040604,43.3781,-0.12972,"city","Baleix"
591707,51.1667,5.16667,"city","Balen"
259876,50.1148,6.51667,"city","Balesfeld"
1043086,47.8214,5.37306,"city","Balesmes-sur-Marne"
1033830,43.2,0.56667,"city","Balesta"
30821,61.1667,6.4,"","Balestrand"
1029705,38.0513,13.0072,"city","Balestrate"
1040013,44.6844,0.15472,"city","Baleyssagues"
1042872,47.9277,7.541,"city","Balgau"
262471,52.7194,9.18639,"city","Balge"
251849,48.0667,8.76667,"city","Balgheim"
254391,51.2061,11.7339,"city","Balgstädt"
996625,49.4919,4.16028,"city","Balham, Ardennes"
246351,5.88333,10.0167,"city","Bali, Camerun"
1034968,43.9553,0.87444,"city","Balignac"
998071,48.52,4.47,"city","Balignicourt"
63092,48.0494,26.6953,"city","Balinți, Botoșani"
921357,45.8122,21.8536,"city","Balinț, Timiș"
143437,48.2731,8.85056,"city","Balingen"
1011371,50.87,1.95,"city","Balinghem"
65923,46.0292,27.9219,"city","Balintești, Galați"
1040605,43.5458,-0.255,"city","Baliracq-Maumusson"
1040606,43.2278,-0.30611,"city","Baliros"
1038612,44.4872,-0.44417,"city","Balizac"
262472,53.8328,9.13528,"city","Balje"
484318,39.5167,54.3667,"city","Balkanabat"
742358,46.85,19.5667,"city","Ballószög"
1021091,47.9325,-0.41611,"city","Ballée"
737907,51.1569,-116.008,"","Ball Range"
1017721,45.8982,9.42344,"city","Ballabio"
1028502,46.2992,6.32917,"city","Ballaison"
1000631,47.33,0.62,"city","Ballan-Miré"
30822,68.3,16.7333,"","Ballangen"
1010124,45.82,-0.22,"city","Ballans"
810213,-37.5667,143.85,"","Ballarat"
996626,49.43,4.74917,"city","Ballay"
1030679,46.1106,1.20917,"city","Balledent"
251850,48.5539,10.0772,"city","Ballendorf"
246712,51.72,11.2375,"city","Ballenstedt"
1025899,47.0739,3.27861,"city","Balleray"
1004259,49.18,-0.83,"city","Balleroy"
254392,52.7331,11.7167,"city","Ballerstedt"
1042873,47.6233,7.16,"city","Ballersdorf"
256298,51.1333,10.8667,"city","Ballhausen"
1010507,46.05,-0.95,"city","Ballon, Charente-Maritime"
1020581,48.1758,0.23528,"city","Ballon, Sarthe"
1027745,44.2558,5.64417,"city","Ballons"
1024645,46.535,4.36833,"city","Ballore"
1021092,47.895,-1.04694,"city","Ballots, Mayenne"
248279,47.8589,7.6975,"city","Ballrechten-Dottingen"
256299,51.0336,10.7169,"city","Ballstädt"
256300,51.0531,11.2108,"city","Ballstedt"
457672,53.4333,5.68333,"city","Ballum"
142859,54.8619,-6.26778,"","Ballymena (district)"
142864,54.0708,-6.50778,"","Ballymoney (district)"
1033833,43.6103,1.49861,"city","Balma"
144082,46.7981,29.285,"city","Balmaz, Anenii Noi"
1006440,45.3,7.22,"city","Balme"
1006441,45.82,8.13,"city","Balmuccia"
998072,47.98,4.2,"city","Balnot-la-Grange"
998073,48.03,4.37,"city","Balnot-sur-Laignes"
57023,44.7308,23.6586,"city","Baloșani, Gorj"
67215,45.7822,22.2911,"city","Baloșești, Timiș"
1006442,45.47,8.28,"city","Balocco"
73610,44.9108,24.3775,"city","Balomireasa, Vâlcea"
54630,45.9386,23.3608,"city","Balomiru de Câmp, Alba"
58550,45.585,22.9994,"city","Balomir, Hunedoara"
1022339,47.8133,4.42917,"city","Balot, Côte-d'Or"
73613,45.4325,24.2956,"city","Balota, Vâlcea"
70167,44.6189,22.8017,"city","Balota, Mehedinți"
56398,44.5472,23.8147,"city","Balota de Jos, Dolj"
56399,44.5606,23.7933,"city","Balota de Sus, Dolj"
742364,46.35,19.5667,"city","Balotaszállás"
70168,44.7369,22.6378,"city","Balotești, Mehedinți"
60192,46.4022,27.3136,"city","Balotești, Bacău"
57836,44.6128,26.0786,"city","Balotești, Ilfov"
59587,44.7572,25.1694,"city","Baloteasca, Argeș"
257266,53.2667,11.7167,"city","Balow"
999094,44.4,2.45,"city","Balsac, Aveyron"
1042874,47.6686,7.16833,"city","Balschwiller"
30823,69.3,19.2,"","Balsfjord"
1031163,44.4806,3.45778,"city","Balsièges"
244977,47.9333,29.6167,"city","Balta, Ucraina"
70169,44.8878,22.6372,"city","Balta, Mehedinți"
955664,46.1031,21.7242,"landmark","Balta Șoimoș"
63093,47.6744,26.6225,"city","Balta Arsă, Botoșani"
470774,45.305,27.2903,"city","Balta Albă, Buzău"
964717,45.2278,27.3,"landmark","Balta Amară"
895089,47.2675,22.7556,"landmark","Balta Cehei"
936449,44.7575,26.17,"city","Balta Doamnei, Prahova"
57837,44.6972,26.3047,"city","Balta Neagră, Ilfov"
72384,45.7619,27.2703,"city","Balta Raței, Vrancea"
955660,46.4061,21.8731,"landmark","Balta Rovina"
71772,44.0139,24.8253,"city","Balta Sărată, Teleorman"
964307,43.7447,25.1997,"landmark","Balta Suhaia"
61879,45.4047,26.6975,"city","Balta Tocila, Buzău"
70170,44.3439,22.5986,"city","Balta Verde, Mehedinți"
56400,44.2625,23.8017,"city","Balta Verde, Dolj"
956037,46.2725,22.3728,"landmark","Baltele Gurahonț"
182227,39.2833,-76.6167,"city","Baltimore"
251851,48.7433,9.44917,"city","Baltmannsweiler"
262473,53.7289,7.36833,"city","Baltrum"
1042875,48.0942,7.5563,"city","Baltzenheim"
246603,51.3333,7.86667,"city","Balve"
1009559,45.7,0.12,"city","Balzac, Charente"
248919,48.2333,10.5,"city","Balzhausen"
251852,48.1714,10.0772,"city","Balzheim"
1006443,45.18,8.4,"city","Balzola"
485342,12.65,-8,"city","Bamako"
247938,5.76667,20.6833,"city","Bambari"
1014612,50.9014,2.54806,"city","Bambecque"
120920,49.8917,10.8917,"city","Bamberg"
992934,3.47,25.72,"city","Bambesa"
30824,59.0167,9.55,"","Bamble"
568475,-20.25,57.4,"city","Bambous"
246256,5.93333,10.1667,"city","Bamenda"
242361,36.1167,68.7,"city","Bamiyan, Afganistan"
251853,49.3508,8.77583,"city","Bammental"
71695,47.0925,22.8039,"city","Ban, Sălaj"
245905,-6.01667,12.4167,"city","Banana, Republica Democrată Congo"
1031165,44.4361,3.2,"city","Banassac"
142866,54.3428,-6.26,"","Banbridge (district)"
302024,51.9894,-0.188611,"","Banbury"
60193,46.3475,27.2914,"city","Banca, Bacău"
72355,46.3006,27.8131,"city","Banca, Vaslui"
1040607,43.1264,-1.37417,"city","Banca, Pyrénées-Atlantiques"
916643,37.9786,23.7333,"landmark","Banca Greciei"
1006444,45.45,7.86667,"city","Banchette"
994855,49.8006,4.03361,"city","Bancigny"
1011973,50.1,2.89,"city","Bancourt"
57583,46.3028,25.9442,"city","Bancu, Harghita"
59073,46.5792,24.3739,"city","Band, Mureș"
804265,37.1461,-88.9458,"city","Bandana, Kentucky"
172179,4.9167,114.917,"","Bandar Seri Begawan"
254393,52.67,11.11,"city","Bandau"
257267,53.9667,13.3833,"city","Bandelin"
257268,53.4667,11.2667,"city","Bandenitz"
1026563,43.1364,5.75333,"city","Bandol"
245907,-3.31667,17.3667,"city","Bandundu"
993053,46.11,4.90167,"city","Baneins"
1039113,44.8531,0.68944,"city","Baneuil"
305499,51.2642,-115.57,"","Banff, Alberta"
247937,4.83333,23.1167,"city","Bangassou"
10652,13.7522,100.494,"city","Bangkok"
1010761,47.32,-3.18,"city","Bangor, Morbihan"
297171,4.36667,18.5833,"city","Bangui"
61880,45.1,27.1019,"city","Banița, Buzău"
470820,41.8833,23.5333,"city","Bania, Blagoevgrad"
461600,41.6167,23.7333,"city","Banician"
1034984,43.0443,0.2348,"city","Banios"
648328,41.6167,25.0167,"city","Banite"
57024,44.7353,23.2872,"city","Baniu, Gorj"
1030277,45.9306,1.9979,"city","Banize"
930487,44.7667,17.1833,"city","Banja Luka"
242843,13.4833,-16.6833,"city","Banjul"
806243,45.6,123.1,"city","Banks, Oregon"
923628,45.3836,21.1381,"city","Banloc, Timiș"
259877,49.3911,7.61278,"city","Bann (Pfalz)"
1009103,47.93,-3.7,"city","Bannalec"
1000632,47.38,2.88,"city","Bannay, Cher"
1015780,48.8594,3.72361,"city","Bannay, Marne"
259878,50.4744,7.83778,"city","Bannberscheid"
996627,44.3667,4.15556,"city","Banne"
1000633,46.8,2.72,"city","Bannegon"
1015781,48.8025,3.91861,"city","Bannes, Marne"
1021093,47.9819,-0.35139,"city","Bannes, Mayenne"
1034344,44.811,1.9106,"city","Bannes, Lot"
1043088,47.9033,5.39778,"city","Bannes, Haute-Marne"
1004321,49.07,-0.57,"city","Banneville-sur-Ajon"
1004618,49.18,-0.22,"city","Banneville-la-Campagne"
251302,50.9931,13.7167,"city","Bannewitz"
1035397,43.6253,1.75139,"city","Bannières"
1006445,45.9833,8.13333,"city","Bannio Anzino"
996628,49.5722,4.1275,"city","Banogne-Recouvrance"
995493,44.0381,5.62806,"city","Banon, Alpes-de-Haute-Provence"
1039826,43.7367,-0.62306,"city","Banos, Landes"
71775,44.445,25.3406,"city","Banov, Teleorman"
58552,45.8997,23.0164,"city","Banpotoc, Hunedoara"
242844,13.4333,-14.65,"city","Bansang"
1015068,45.4842,3.34389,"city","Bansat"
8563,48.7333,19.15,"city","Banská Bystrica"
8627,48.4667,18.9,"city","Banská Štiavnica"
310399,41.8333,23.5,"city","Bansko"
129914,51.3219,-0.203889,"","Banstead"
1024646,46.6094,5.11194,"city","Bantanges"
262474,52.0681,9.75556,"city","Banteln"
1014613,50.0614,3.19861,"city","Banteux"
1014614,50.2292,3.23,"city","Bantigny"
1014615,50.0607,3.2066,"city","Bantouzelle"
1042876,47.8247,7.51556,"city","Bantzenheim"
66249,47.1903,27.3719,"city","Banu, Iași"
1004625,49.32,-0.5,"city","Banville, Calvados"
1005517,48.67,-0.55,"city","Banvou"
246259,6.76667,11.8167,"city","Banyo"
402421,42.1194,2.76639,"","Banyoles"
328287,42.4831,3.12806,"","Banyuls-sur-Mer"
1031661,42.5658,2.86722,"city","Banyuls-dels-Aspres"
257269,53.5333,11.5167,"city","Banzkow"
465358,8,-11.7167,"city","Baoma"
1023427,47.8592,4.13306,"city","Baon"
1002834,49.65,0.78,"city","Baons-le-Comte"
1011948,50.1,2.86,"city","Bapaume"
248790,33.7447,44.6435,"city","Baquba"
262481,53.1703,7.74667,"city","Barßel"
1034993,42.8967,0.065,"city","Barèges"
1030168,45.3453,1.81444,"city","Bar, Corrèze"
408808,42.1,19.1,"city","Bar, Muntenegru"
244978,49.075,27.6761,"city","Bar, Ucraina"
996631,49.4331,4.94139,"city","Bar-lès-Buzancy"
11065,48.7717,5.16028,"","Bar-le-Duc"
225234,48.2347,4.70472,"","Bar-sur-Aube"
998077,48.12,4.37,"city","Bar-sur-Seine"
55511,46.1069,21.6322,"city","Barațca, Arad"
60194,46.5803,26.8614,"city","Barați, Bacău"
57584,46.6369,25.9739,"city","Barațcoș, Harghita"
926307,45.8944,21.8717,"city","Bara, Timiș"
144674,48.0844,27.6208,"city","Baraboi, Dondușeni"
1021164,47.64,-0.35861,"city","Baracé"
998546,43.33,1.83,"city","Baraigne"
1000634,46.48,1.57,"city","Baraize"
847596,53.4444,49.4519,"city","Barajul Kuibâșev"
371793,46.4175,24.8783,"city","Barajul Bezid"
803792,-16.5217,28.7614,"","Barajul Kariba"
351199,51.0364,7.63333,"","Barajul Agger"
835273,6.29972,0.0594444,"waterbody","Barajul Akosombo"
329284,50.495,6.42167,"","Barajul Olef"
329337,51.22,14.4622,"","Barajul Bautzen"
361959,50.5167,11.72,"","Barajul de pe Valea Bleiloch"
314431,40.7167,-122.45,"","Barajul Shasta"
797305,38.3717,69.3647,"","Barajul Nurek"
314431,40.7186,-122.418,"","Barajul Shasta"
265062,50.6178,6.08944,"waterbody","Barajul Weser"
992727,-12.14,44.43,"city","Barakani"
1012044,50.22,3.05,"city","Baralle"
15185,50.4986,21.5356,"city","Baranów Sandomierski"
63095,48.1378,26.3181,"city","Baranca (Cristinești), Botoșani"
63099,48.1964,26.4825,"city","Baranca (Hudești), Botoșani"
1041714,41.526,14.5594,"city","Baranello"
244979,50.8667,29.2167,"city","Baranivka"
1017722,45.5272,9.11724,"city","Baranzate"
5707,46.075,25.6,"city","Baraolt"
999095,44.28,2.43,"city","Baraqueville"
1017723,45.8405,8.75683,"city","Barasso"
1011998,50.07,2.94,"city","Barastre"
70531,46.9603,26.6694,"city","Baratca, Neamț"
996198,44.53,6.5,"city","Baratier"
1021747,46.9439,-2.18056,"city","Barbâtre"
1034986,43.4339,0.12556,"city","Barbachen"
998547,43.18,2.52,"city","Barbaira"
996629,49.6644,4.57944,"city","Barbaise"
1006446,45.28,7.63,"city","Barbania"
1032835,42.2495,12.0668,"city","Barbarano Romano"
1006447,44.7167,8.08333,"city","Barbaresco, Piemont"
1017724,45.4051,10.0544,"city","Barbariga, Lombardia"
1040015,44.1692,0.28639,"city","Barbaste"
1017725,45.475,9.77736,"city","Barbata"
1033834,43.0322,0.62306,"city","Barbazan, Haute-Garonne"
1034988,43.195,0.11944,"city","Barbazan-Debat"
1034991,43.1639,0.14083,"city","Barbazan-Dessus"
1021773,47.2775,-1.28639,"city","Barbechat"
259879,49.1036,8.07417,"city","Barbelroth"
1028566,45.5634,5.9453,"city","Barberaz"
998074,48.33,4.03,"city","Barberey-Saint-Sulpice"
1036757,44.0027,11.2371,"city","Barberino di Mugello"
1036758,43.5409,11.1697,"city","Barberino Val d'Elsa"
994930,46.2178,3.24583,"city","Barberier"
1004199,49.02,-0.35,"city","Barbery, Calvados"
1012270,49.22,2.67,"city","Barbery, Oise"
1004552,49.28,-0.75,"city","Barbeville"
1009870,45.92,-0.08,"city","Barbezières"
1009931,45.47,-0.15,"city","Barbezieux-Saint-Hilaire"
1027747,44.9564,5.14083,"city","Barbières"
1017726,45.0767,9.20516,"city","Barbianello"
248920,49.0033,12.1992,"city","Barbing"
1022340,47.2528,4.75472,"city","Barbirey-sur-Ouche"
442277,48.4467,2.60556,"","Barbizon"
72358,46.4881,27.97,"city","Barboși, Vaslui"
1015782,48.6572,3.69611,"city","Barbonne-Fayel"
998075,48.55,3.58,"city","Barbuise"
58553,46.0053,22.9003,"city","Barbura, Hunedoara"
1028568,45.5717,5.97833,"city","Barby, Savoie"
996630,49.5219,4.31278,"city","Barby, Ardennes"
246693,51.9667,11.8667,"city","Barby (Elbe)"
1003368,49.07,0.82,"city","Barc, Eure"
60195,46.4881,27.3622,"city","Barcana, Bacău"
73616,45.0861,24.1344,"city","Barcanele, Vâlcea"
56273,45.6881,26.085,"city","Barcani, Covasna"
917946,45.75,27.4753,"city","Barcea, Galați"
1029706,38.1476,15.2105,"city","Barcellona Pozzo di Gotto"
2019,41.4019,2.17139,"city","Barcelona"
11064,44.3867,6.65306,"","Barcelonnette"
1027749,44.8686,5.05028,"city","Barcelonne"
1033458,43.7033,-0.23583,"city","Barcelonne-du-Gers"
256301,50.8006,10.3039,"city","Barchfeld"
996199,44.43,5.92,"city","Barcillonnette"
15186,52.85,17.95,"city","Barcin"
223539,45.9601,17.4601,"city","Barcs"
1033459,43.3786,0.40611,"city","Barcugnan"
1040608,43.1886,-0.77222,"city","Barcus"
15187,53.8333,20.6833,"city","Barczewo"
1027215,45.5875,4.01139,"city","Bard, Loire"
1022342,47.5314,4.21583,"city","Bard-lès-Époisses"
1022341,47.1456,4.3172,"city","Bard-le-Régulier"
246679,21.35,17.05,"city","Bardaï"
144782,46.9017,28.6681,"","Bardar, Ialoveni"
8585,49.3,21.2833,"city","Bardejov"
1017727,45.836,8.69683,"city","Bardello"
1009809,45.3,-0.02,"city","Bardenac"
258449,2.33333,42.2833,"city","Bardera"
995617,44.63,9.73,"city","Bardi, Emilia-Romagna"
1034970,44.04,0.88917,"city","Bardigues"
15189,50.5167,16.7333,"city","Bardo, Polonia"
1006448,45.0833,6.4,"city","Bardonecchia"
1040609,43.475,-1.20361,"city","Bardos, Pyrénées-Atlantiques"
1039116,44.7372,0.68444,"city","Bardou, Dordogne"
1002566,49.43,0.93,"city","Bardouville"
262475,53.2992,10.395,"city","Bardowick"
861414,44.6333,21.3167,"city","Bare, Požarevac"
1017728,45.4877,8.99994,"city","Bareggio"
1034995,42.8967,0.42389,"city","Bareilles"
999515,48.48,7.23,"city","Barembach"
1033836,42.8689,0.61917,"city","Baren, Haute-Garonne"
262476,52.6206,8.80056,"city","Barenburg"
262477,53.2244,10.5206,"city","Barendorf"
314616,51.85,4.53333,"city","Barendrecht"
1006449,45.5667,8.51667,"city","Barengo"
1002683,49.55,0.95,"city","Barentin"
1004930,48.6,-0.83,"city","Barenton"
994641,49.6331,3.65139,"city","Barenton-Bugny"
994627,49.6425,3.65278,"city","Barenton-Cel"
994671,49.6714,3.68028,"city","Barenton-sur-Serre"
605017,78.0667,14.2167,"city","Barentsburg"
580793,15.1167,37.6,"city","Barentu"
1005384,49.67,-1.25,"city","Barfleur"
1026564,43.73,6.57306,"city","Bargème"
1036759,44.0742,10.4808,"city","Barga"
1006450,44.72,7.33,"city","Barge, Piemont"
1026565,43.62,6.55028,"city","Bargemon"
263456,54.1,9.15,"city","Bargenstedt"
1017127,44.8364,3.89472,"city","Barges, Haute-Loire"
1022343,47.2125,5.06111,"city","Barges, Côte-d'Or"
263457,53.7678,10.1875,"city","Bargfeld-Stegen"
1017729,45.6819,10.4122,"city","Barghe"
257270,53.8333,13.75,"city","Bargischow"
1012206,49.18,2.97,"city","Bargny, Oise"
263458,54.2625,9.46667,"city","Bargstall"
263459,54.1667,9.76667,"city","Bargstedt (Holstein)"
262478,53.4608,9.44861,"city","Bargstedt (Niedersachsen)"
246728,53.7167,10.2667,"city","Bargteheide"
263460,54.7036,8.95806,"city","Bargum"
1017730,45.5126,9.70366,"city","Bariano"
995618,44.65,11.53,"city","Baricella"
1038613,44.57,-0.11472,"city","Barie"
1040610,43.4069,-0.27194,"city","Barinque"
15784,21.94,86.72,"","Baripada"
993718,49.5783,3.329,"city","Barisis"
1024648,46.7889,4.67861,"city","Barizey"
997596,43.0167,4.33,"city","Barjac, Ariège"
1031167,44.5044,3.41056,"city","Barjac, Lozère"
1031655,44.3081,4.34806,"city","Barjac, Gard"
1026566,43.5581,6.0075,"city","Barjols"
1022344,47.6117,4.95889,"city","Barjon"
1000635,48.42,1.49,"city","Barjouville"
263461,53.9167,10.1833,"city","Bark (bei Bad Segeberg)"
263462,54.5031,9.83667,"city","Barkelsby"
263463,54.2333,9.18333,"city","Barkenholm"
257271,53.4833,12.2,"city","Barkhagen"
340254,51.9333,8.88333,"","Barkhausen (Detmold)"
6584,51.55,0.116667,"","Barking and Dagenham"
302025,51.3219,-0.203889,"","Barking"
1017731,45.6543,9.12974,"city","Barlassina"
254394,52.2,11.6333,"city","Barleben"
995494,44.2636,6.26806,"city","Barles"
1034997,43.1508,-0.09167,"city","Barlest"
1012768,49.88,2.88,"city","Barleux"
1000636,47.48,2.63,"city","Barlieu"
1011804,50.45,2.62,"city","Barlin"
15188,53,15.2,"city","Barlinek"
263464,54.0189,9.05944,"city","Barlt"
1011763,50.25,2.55,"city","Barly, Pas-de-Calais"
1013573,50.2,2.27,"city","Barly, Somme"
465360,8.5,-11.5,"city","Barma"
1000637,48.27,1.97,"city","Barmainville"
263465,54.2,10.1667,"city","Barmissen"
246729,53.7833,9.76667,"city","Barmstedt"
60196,46.4956,27.1686,"city","Barna, Bacău"
302026,54.55,-1.92,"","Barnard Castle"
996632,44.6681,4.16972,"city","Barnas"
149819,53.35,83.75,"city","Barnaul"
1027751,44.66,5.37,"city","Barnave, Drôme"
1024649,47.0878,4.33861,"city","Barnay"
254395,52.1167,11.0667,"city","Barneberg"
257272,53.8667,11.3667,"city","Barnekow"
6585,51.6,-0.25,"","Barnet (burg)"
312204,51.9333,6.58333,"","Barneveld"
1003769,49.38,0.85,"city","Barneville-sur-Seine"
1004690,49.38,0.18,"city","Barneville-la-Bertran"
1005386,49.38,-1.78,"city","Barneville-Carteret"
1017732,45.9113,9.26514,"city","Barni"
257273,53.6,11.7,"city","Barnin"
263466,53.8119,10.4825,"city","Barnitz"
302028,53.9144,-2.18944,"","Barnoldswick"
142518,53.5517,-1.47722,"","Barnsley"
254396,51.35,11.65,"city","Barnstädt"
302030,51.0822,-4.04889,"","Barnstaple"
262479,53.1375,10.3733,"city","Barnstedt"
262480,52.7103,8.50861,"city","Barnstorf"
246601,51.9831,9.11667,"city","Barntrup"
1006451,44.6167,7.93333,"city","Barolo, Piemont"
1003221,49.98,1.43,"city","Baromesnil"
1012191,49.17,2.73,"city","Baron, Oise"
1024650,46.4928,4.27861,"city","Baron, Saône-et-Loire"
1031658,44.0496,4.2812,"city","Baron, Gard"
1038614,44.8222,-0.3125,"city","Baron, Gironde"
1004505,49.13,-0.48,"city","Baron-sur-Odon"
1006452,45.3333,7.86667,"city","Barone Canavese"
1004090,48.93,-0.03,"city","Barou-en-Auge"
998076,48.1917,4.7225,"city","Baroville"
1003353,49.05,0.87,"city","Barquet"
995497,43.9533,6.3683,"city","Barrême"
999623,48.4,7.45,"city","Barr, Bas-Rhin"
1029707,37.3791,14.2011,"city","Barrafranca"
994931,46.2911,3.71556,"city","Barrais-Bussolles"
1033460,43.6167,0.44278,"city","Barran"
1034999,42.9089,0.33472,"city","Barrancoueu"
182632,10.95,-74.5667,"city","Barranquilla"
995496,44.105,6.11306,"city","Barras, Alpes-de-Haute-Provence"
1040611,43.3875,-0.89611,"city","Barraute-Camu"
1026883,45.4344,5.97778,"city","Barraux"
1035399,43.7519,2.82611,"city","Barre, Tarn"
1031169,44.2447,3.65333,"city","Barre-des-Cévennes"
1009957,45.48,-0.2,"city","Barret, Charente"
996200,44.27,5.73,"city","Barret-sur-Méouge"
1027753,44.1861,5.49361,"city","Barret-de-Lioure"
1000130,45.15,2.27,"city","Barriac-les-Bosquets"
1009617,46,0.22,"city","Barro, Charente"
847155,45.4006,-91.8481,"city","Barron, Wisconsin"
847155,45.4003,-91.8478,"city","Barron, Wisconsin"
151086,-21.1869,-43.9758,"city","Barroso"
1000638,46.87,0.77,"city","Barrou"
843006,13.2333,-61.2667,"city","Barrouallie"
843006,13.2333,61.2667,"","Barrouallie"
247006,15.4358,-61.4369,"","Barroui"
302031,54.1106,-3.22583,"","Barrow-in-Furness"
1035001,43.1458,0.02278,"city","Barry, Hautes-Pyrénées"
1034972,44.0758,1.245,"city","Barry-d'Islemade"
1039118,45.0992,1.06333,"city","Bars, Dordogne"
1033461,43.5117,0.29417,"city","Bars, Gers"
1027755,44.7308,5.29111,"city","Barsac, Drôme"
1038615,44.6092,-0.31417,"city","Barsac, Gironde"
159077,27.65,77.3833,"city","Barsana"
263468,53.5667,10.1667,"city","Barsbüttel"
263467,54.3833,10.3167,"city","Barsbek"
246546,52.3,9.48111,"city","Barsinghausen"
580236,45.3986,28.58,"city","Barta, Reni"
257274,54.3,12.5833,"city","Bartelshagen II b. Barth"
1042877,47.6347,7.47583,"city","Bartenheim"
254397,52.2333,11.1333,"city","Bartensleben"
257275,54.0833,11.9833,"city","Bartenshagen-Parkentin"
246717,54.3667,12.7167,"city","Barth"
1035003,43.2828,0.46972,"city","Barthe"
251855,48.7536,9.9875,"city","Bartholomä"
70532,47.0564,26.785,"city","Barticești, Neamț"
179423,44.0778,-71.2828,"city","Bartlett, New Hampshire"
302032,53.6831,-0.45,"","Barton-upon-Humber"
257276,53.8167,13.35,"city","Bartow"
1035005,43.1236,-0.0475,"city","Bartrès"
58554,45.4719,23.1625,"city","Baru, Hunedoara"
